SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster	dcf0	dcf1	dcf2	dcf3	dcf4
4986	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4989	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4988	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
2158	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2159	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2408	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
2409	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
12465	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1955	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1954	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1957	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1956	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1951	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
1950	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1953	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1952	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1959	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1958	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3249	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3248	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
3243	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3242	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3240	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3247	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
3246	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
3245	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3244	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13258	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13259	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13254	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13255	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13256	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
13257	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13250	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13251	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13252	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13253	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.7602941485022802	0.0
4925	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1993	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1483	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1482	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
1481	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1480	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5498	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5499	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1485	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1484	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3306	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3307	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1489	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5497	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3302	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3303	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3300	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3301	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
10610	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1992	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10613	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
612	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10612	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
613	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12147	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
610	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10614	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1273	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12145	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
1995	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12144	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
617	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2060	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
614	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
2061	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
615	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2062	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2063	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
1994	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
2064	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2065	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
519	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
518	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
2066	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
511	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
510	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
513	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
512	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
515	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
514	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
517	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
516	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1227	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1226	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
621	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
1224	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1223	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1222	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
1221	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
624	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
629	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
628	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1229	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
1228	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6536	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6537	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
6534	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6535	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6532	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6533	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6530	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6531	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8299	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8298	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8792	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
6538	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
6539	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8793	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8794	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8795	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8796	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8797	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3878	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3879	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3870	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3871	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3872	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3873	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3874	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
3875	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3877	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
8479	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
8478	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8475	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8474	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8477	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8476	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8471	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8470	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
8473	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8472	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
7566	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7567	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7564	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
7565	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7562	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7563	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7560	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
7561	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10129	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7568	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
7569	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10128	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9656	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
9657	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9654	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10123	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10122	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
9658	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4166	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4165	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
4164	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4163	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4161	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4160	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10127	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4169	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
4168	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10125	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10124	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8646	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2239	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2238	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
13146	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2231	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
2230	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2233	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2232	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2235	0	0	0	0	0	0	0	0	0	2	0.8491218283956887	0.0	0.0	0.0	0.0
2237	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
2236	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
5937	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5936	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5935	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
5934	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
5932	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5931	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
5930	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5939	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
5938	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
4608	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3498	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3499	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3496	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3497	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3494	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3495	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3492	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
3493	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3490	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3491	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
2095	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2094	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4572	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4573	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2091	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4575	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4576	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2092	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
4578	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4579	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7699	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
2099	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4604	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
8423	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11667	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11666	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11665	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
4605	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11663	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11662	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11661	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11660	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12028	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11669	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11668	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11308	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10902	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12157	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11300	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11301	0	0	0	0	0	0	0	0	0	5	0.0	0.0	0.0	0.7602941485022802	0.0
7368	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7369	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
3333	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7361	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7362	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7363	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7364	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7365	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7366	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7367	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
12316	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12317	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
3	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12315	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12312	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12313	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11939	0	0	0	0	0	0	0	0	0	2	0.8491218283956887	0.0	0.0	0.0	0.0
11938	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11937	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11936	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11935	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
11933	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11932	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11931	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
11930	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12918	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
12919	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
12910	0	0	0	0	0	0	0	0	0	8	0.8920697632340358	0.012282747304040605	0.07121219925364906	0.8816326648351017	0.018118911008412873
12911	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
12912	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12914	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12915	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12916	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
12917	0	0	0	0	0	0	0	0	0	2	0.8491218283956887	0.0	0.0	0.0	0.0
7023	0	0	0	0	0	0	0	0	0	4	0.0	0.0	0.5941437847601592	0.0	0.0
7022	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	0.8412681403070871
7021	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7020	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7027	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7026	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7025	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7024	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10224	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10225	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
7029	0	0	0	0	0	0	0	0	0	7	0.1502016247400493	0.3658131053905676	0.3	0.1337281387580647	0.3763467617823971
7028	0	0	0	0	0	0	0	0	0	3	0.0	0.8248845884294242	0.0	0.0	0.0
10220	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
10221	0	0	0	0	0	0	0	0	0	1	0.884815	0.826035	0.876404	0.877514	0.9058127
